Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4480;0.986418;0.561887;-0.160136;-0.067956;0.613957
4490;-0.925712;-0.546760;0.352933;0.963780;0.490971
4500;1.170595;0.578948;-0.253948;0.383527;-0.137322
4510;0.483366;1.361633;-0.060086;-0.578238;0.523358
4520;-0.057333;1.423214;-0.571021;-0.508103;-0.144694
4530;-0.555693;-0.171636;0.711914;-0.024084;-0.477626
4540;1.398856;-0.091085;0.807445;0.867593;-0.327833
4550;0.203666;0.640738;0.303766;0.538436;0.558958
4560;-0.951350;-1.112520;0.582473;0.447554;0.743356
4570;-0.247033;-0.939792;1.095704;-0.078600;0.928148
4580;0.892909;0.742056;0.424946;0.562104;0.996051
4590;0.687282;-0.612015;-0.113399;0.612013;1.166018
4600;1.206743;-0.202612;0.787627;0.105584;0.529174
4610;0.360493;0.750362;-0.472668;0.073173;-0.426521
4620;1.258653;0.157345;-0.266969;-0.795680;0.485570
4630;0.173491;1.091507;0.297585;0.723316;0.176882
4640;-0.893085;0.187771;-0.158688;0.148353;-0.471361
4650;0.350338;0.487072;0.136580;0.504841;0.234133
4660;0.318386;-0.648787;0.080752;0.562024;1.433119
4670;0.710553;0.211398;1.074504;0.293532;-0.021589
4680;-0.677584;0.826265;0.122855;0.256084;-0.665151
4690;-0.764667;1.509415;1.539055;0.298488;0.308443
4700;0.402389;0.545772;0.862654;1.761758;-0.134372
4710;0.760502;-0.429127;0.957491;0.238600;0.100536
4720;-0.060921;0.247402;0.584292;-0.344400;2.415483
4730;0.209653;0.637134;1.524701;0.756258;0.719632
4740;0.567512;1.322812;1.447671;-0.186325;0.466193
4750;0.975837;0.522054;-0.358833;0.059846;-0.534418
4760;-0.179105;-0.217967;-0.391228;-0.166000;0.417950
4770;0.137829;-0.955070;-0.523524;1.299500;0.514105
4780;0.031412;-0.184293;-0.173241;1.269444;-0.576113
4790;-0.626307;-0.022239;0.651213;1.484716;-0.079679
4800;0.343211;1.766285;0.924521;1.074683;-0.126469
4810;1.180799;-0.059736;-0.265841;0.514661;-0.165805
4820;0.244132;-0.340121;1.156957;-0.434325;-0.110165
4830;-0.755250;1.689763;0.580443;-0.259776;0.663003
4840;0.273581;0.728591;0.275131;-0.016278;-1.247303
4850;0.257978;-0.585207;0.958078;1.118762;0.827542
4860;1.350381;-0.398625;0.007367;-0.215968;0.595670
4870;-0.083867;-0.645050;1.113067;-0.835475;-0.721385
4880;-0.694638;-1.077848;0.867466;1.495745;-0.408386
4890;-0.018280;0.253423;0.462234;0.254011;0.671291
4900;0.313210;0.852723;-0.562450;-0.377631;-0.581524
4910;0.676956;-1.106570;0.671686;-1.256693;0.436925
4920;0.560770;1.519121;0.254672;0.405396;-0.404366
4930;0.409401;1.340840;0.519383;-0.025245;0.573792
4940;-0.044251;1.366438;0.241995;-0.169964;0.011952
4950;-0.033839;-0.798346;0.677376;-0.012076;0.645322
4960;1.044368;0.754590;0.725973;1.005844;0.636746
4970;-0.326187;1.067504;-0.175896;0.054363;0.072376
4980;-0.508834;0.707870;0.233131;-0.374115;-0.145035
4990;1.706514;1.202131;-0.117280;0.147881;-0.518784
5000;-0.509947;0.676929;0.056542;0.760248;-0.022716
