Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
2420;2.405693;3.644548;2.575108;2.370568;1.653687
2430;2.516074;2.828665;2.928956;2.866905;2.540901
2440;3.026731;2.190567;1.584228;2.615855;2.752768
2450;2.809477;3.461998;3.153802;2.684129;3.208873
2460;2.605523;2.826889;2.702057;2.426307;2.760638
2470;1.347282;2.528798;1.699571;2.664804;1.889648
2480;2.769291;2.399413;2.390663;2.738756;3.157020
2490;1.599077;2.040022;2.057158;2.409335;2.097994
2500;2.415402;2.459388;2.069709;2.205511;3.252665
2510;2.336077;2.550787;2.410467;1.685340;2.289413
2520;2.947695;1.894485;2.785922;1.852320;3.338029
2530;3.351031;2.132855;1.846162;1.968580;1.887380
2540;1.921437;2.632492;2.743156;1.788010;2.356396
2550;2.507377;2.859204;2.286713;1.964796;2.388492
2560;2.113162;2.705029;2.089474;1.724404;2.692712
2570;2.103797;2.224445;2.150519;2.451103;1.554899
2580;2.034517;1.789117;2.359990;2.268022;1.543698
2590;2.425101;1.192963;2.070940;1.914541;1.945473
2600;3.036309;2.116505;2.235989;1.458778;1.454636
2610;2.144751;1.637479;2.368913;1.756826;1.688810
2620;1.077152;2.920745;2.002629;1.653823;2.187670
2630;1.264960;1.666733;2.212606;2.686997;1.825779
2640;2.061732;2.092086;2.063316;1.912526;1.118996
2650;2.839843;2.901883;1.495617;2.137592;2.515318
2660;1.913201;2.291318;1.923848;1.446269;1.782134
2670;1.585980;1.626957;1.995263;1.511025;2.651206
2680;2.004345;2.132014;2.427077;1.485863;2.638044
2690;2.065337;2.401709;2.320688;1.848210;1.360376
2700;2.479769;1.996218;2.284694;1.958877;2.108564
2710;2.534002;1.445075;2.042085;1.412853;1.639546
2720;2.610814;2.171498;2.091451;1.983155;1.715933
2730;2.253507;1.759596;1.883436;1.780076;1.192678
2740;1.549967;2.193414;1.801911;2.244845;1.919507
2750;2.102215;2.132569;1.992084;2.156310;2.500264
2760;1.645844;2.099196;1.387859;1.237520;1.637763
2770;2.434643;1.340764;2.363357;1.677603;1.248993
2780;1.067640;1.081124;2.469353;2.087633;0.872843
2790;2.764579;1.858727;1.428280;1.511543;1.523572
2800;2.032925;1.825907;1.563492;1.446253;1.392852
2810;1.395279;2.372609;1.881419;1.474328;1.888040
2820;2.244066;1.511987;2.169611;1.748331;0.648473
2830;1.234802;2.045118;2.221502;0.848482;1.411342
2840;0.939286;1.820398;1.848068;1.058228;1.746037
2850;1.074069;1.031554;1.914980;1.099671;2.108025
2860;1.454273;1.987226;1.596864;1.767953;1.225302
2870;1.100735;1.875564;1.077843;1.950797;0.970557
2880;1.327264;2.056921;2.813010;0.446992;1.711699
2890;1.470994;1.718140;2.665494;2.231254;1.804210
2900;1.396387;0.912615;1.602212;1.535895;1.283116
2910;1.628586;1.249133;1.695622;1.913965;1.464499
2920;1.038777;1.310495;1.314676;1.741354;1.593164
2930;1.033716;2.151962;1.436255;0.997340;1.380745
2940;1.894651;1.938932;1.275815;0.929112;0.829555
2950;1.073147;0.670277;0.792154;2.378157;1.331777
2960;1.628396;0.945301;0.895861;1.251725;2.504735
2970;0.379360;1.469986;1.457674;1.058902;1.482667
2980;0.931238;1.407457;1.314359;1.653286;0.949516
2990;0.908346;0.770079;2.782364;0.936087;1.732123
3000;1.066986;2.134834;0.926954;0.595905;1.936720
3010;0.747099;1.445018;1.627783;1.807662;1.637774
3020;1.245416;1.098095;1.221570;1.119701;1.111631
3030;0.679468;1.817366;0.961879;2.026301;1.611679
3040;1.519997;0.032148;0.633667;2.041890;1.216233
3050;1.765575;1.135995;0.983113;0.962849;0.592826
3060;1.837071;1.099002;0.957374;0.868553;1.218005
3070;0.420953;1.269797;0.771223;1.933624;1.563324
3080;1.612121;1.189852;0.413442;1.280530;0.731934
3090;1.023182;0.287747;1.760416;0.529368;0.724972
3100;1.537896;0.668255;1.682725;1.345518;1.255907
3110;1.137066;0.434826;1.462314;1.431684;0.306823
3120;1.254328;0.954465;1.417229;1.028983;0.760075
3130;1.591775;1.214098;0.773615;1.161166;1.112605
3140;1.560729;1.434657;1.800443;0.654720;1.299909
3150;0.651834;1.261878;0.653340;1.187586;1.855197
3160;1.249042;0.871672;0.452859;1.038280;1.132403
3170;1.133219;1.781761;1.482406;1.120316;1.708302
3180;0.940224;1.105113;1.276699;0.777469;0.486954
3190;0.778763;0.438564;0.994154;0.349031;1.549975
3200;0.588344;1.078458;1.341944;0.750583;1.299265
