Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4540;-0.103279;0.203756;-0.805967;-0.805327;0.757815
4550;1.191750;0.308312;-0.070284;0.378456;0.659695
4560;0.518744;0.503445;0.203849;-0.002639;0.845452
4570;0.210826;-0.150470;0.496596;0.118559;0.655327
4580;-0.174395;0.436440;0.563073;-0.324859;0.660252
4590;0.344553;-0.039647;0.696622;0.402114;0.913607
4600;0.028403;1.054906;0.269471;0.295052;0.263289
4610;0.578944;0.080186;0.999623;0.069209;0.525920
4620;0.403683;0.575660;0.080582;0.485026;1.099821
4630;0.386371;0.686293;-0.242801;0.616052;0.682372
4640;0.258421;0.338018;-0.329207;0.908023;-0.195652
4650;0.021646;0.449753;0.649878;0.351647;-0.339313
4660;0.370259;0.602724;0.234126;-0.429459;0.346737
4670;0.263723;0.505570;0.349155;0.295682;0.004221
4680;0.213998;1.403871;0.288099;0.795095;0.752823
4690;0.279277;0.168670;0.115089;0.943381;-0.441872
4700;0.246606;1.041373;-0.044652;-0.342855;0.235984
4710;0.150251;1.272938;0.010511;0.149693;0.627940
4720;-0.681166;-0.175420;0.274840;-0.128137;0.514188
4730;1.072771;0.138414;0.570727;0.578435;0.760922
4740;-0.101298;0.644403;0.460026;0.375842;-0.061574
4750;0.493418;0.039523;0.525076;-0.094214;0.733249
4760;0.423234;0.107570;1.134740;-0.438852;0.102091
4770;0.046313;0.352597;-0.264995;-0.039750;0.698993
4780;1.079749;0.348467;1.190491;0.766238;0.453783
4790;-0.639842;0.016117;0.469399;0.648398;1.077536
4800;-0.614251;1.461957;0.036678;0.463237;-0.337008
4810;-0.501027;0.721355;0.005239;-0.422351;-0.016273
4820;0.218417;0.698254;-0.609305;0.471919;-0.192160
4830;0.170924;0.423294;-0.240931;0.351816;0.275990
4840;-0.034433;-0.713643;0.227484;0.586793;-0.161632
4850;0.174296;0.536345;0.168549;0.431360;1.015738
4860;0.474305;0.559817;0.898719;0.218995;0.744126
4870;0.826755;-0.111277;-0.377563;-0.440256;0.013621
4880;0.302480;0.704546;0.237638;-0.486420;1.086282
4890;0.062230;-0.326304;-0.228807;0.380696;0.851317
4900;0.459462;0.360474;-0.247554;1.118240;-0.357567
4910;-0.205445;0.584544;0.569103;1.171988;1.046456
4920;-0.149615;0.086376;-0.221326;0.158374;0.662717
4930;-0.293035;0.757831;-0.173810;1.063241;-0.056133
4940;0.055550;0.044184;0.163240;0.440277;0.917543
4950;-0.247754;1.163371;0.671192;0.114378;-0.079761
4960;0.259738;0.349636;1.025586;0.877717;0.002626
4970;0.062800;0.998083;-0.001570;-0.336486;0.165334
4980;0.335302;0.431475;0.220517;0.248978;1.104098
4990;-0.176811;1.271239;1.038840;0.222334;0.498110
5000;-0.178253;0.005199;0.392839;-0.112647;-0.131096
