Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4500;-0.225448;-0.690567;0.306827;0.193127;0.324537
4510;-0.108926;-0.118644;0.743255;0.271564;0.204267
4520;-0.230149;0.026550;0.430335;0.660897;0.123390
4530;0.101429;-0.197866;1.364929;0.040478;-0.231832
4540;0.391125;0.183548;0.727677;-0.076725;-0.369665
4550;0.368846;0.416725;-0.000381;0.226971;0.447539
4560;-0.208927;0.051993;1.280028;0.688801;0.252106
4570;-0.307944;0.320033;0.280280;-1.032681;0.011680
4580;0.146419;0.460122;0.393043;0.091483;1.046787
4590;0.602989;0.357326;-0.343883;0.419827;0.055733
4600;-0.479181;-0.140758;0.095225;0.172303;0.900096
4610;0.089635;0.434553;-0.299794;0.781241;-0.166930
4620;0.652661;-0.071618;0.310728;-0.078287;0.504570
4630;-0.506721;-0.360722;0.151315;0.369228;1.077593
4640;-0.215305;-0.563960;0.324665;0.301117;0.140044
4650;-0.857113;0.403469;0.642602;0.117979;-0.269694
4660;0.699043;0.560415;-0.399263;-0.744702;0.327836
4670;0.135937;-0.255288;0.149362;0.175076;-0.104654
4680;-0.131373;0.179481;0.460002;-0.129748;0.395634
4690;0.472366;0.306305;-0.179308;0.013608;-0.424249
4700;0.447374;-0.151303;0.392422;0.101306;0.375786
4710;0.229249;0.313012;-0.299920;-0.367548;-0.444434
4720;-0.529090;-0.284352;0.202863;0.393181;0.464000
4730;0.829972;0.442041;-0.358494;-0.089496;0.321280
4740;0.107090;-0.384289;1.051380;-0.103170;-0.685126
4750;0.420284;0.286169;0.171158;-0.297897;-0.046317
4760;-0.130698;0.534842;-0.093405;0.292470;-0.005275
4770;0.252882;0.331818;0.916690;0.286521;0.280481
4780;0.276632;-0.466019;0.825416;0.449475;-0.414894
4790;0.526677;0.572190;0.235369;0.462133;0.502328
4800;-0.676987;0.133298;0.590441;0.130778;0.882656
4810;-0.369662;-0.799183;0.171479;0.467793;0.120145
4820;0.239060;-0.675565;-1.238316;-0.095868;-0.198381
4830;-0.021270;0.457609;0.259441;0.126483;0.874195
4840;1.204116;0.003855;0.523293;0.917449;0.370299
4850;0.203590;-0.066809;0.294008;-0.172559;0.373216
4860;0.317309;-0.166186;0.528607;0.674550;0.285383
4870;0.139063;0.087561;-0.158319;-0.530656;0.965551
4880;-0.318139;-0.038592;0.767596;0.313382;0.533616
4890;0.586271;0.884982;0.046813;0.485501;-0.028273
4900;0.283163;-0.843461;0.209815;-0.273508;0.903949
4910;0.200833;0.778691;0.858174;0.228138;0.968072
4920;0.693803;-0.808533;0.165852;0.185418;-0.062257
4930;0.147755;0.084293;0.489862;-0.675278;0.247064
4940;-0.521312;-0.092397;-0.379479;0.808689;-0.370397
4950;-0.009107;0.790532;-0.129782;0.225582;0.408120
4960;-0.112130;-1.152388;-0.089383;-0.373407;0.514494
4970;-0.279109;0.279336;1.538086;0.953817;-0.642736
4980;-0.206184;0.153906;-0.232883;0.430119;-0.524228
4990;-1.147911;-0.117990;0.177240;0.111277;-0.338324
5000;0.620958;0.513345;0.187827;-0.223819;-0.901814
