Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
2100;4.645321;4.972323;4.119764;5.136915;3.785802
2110;3.779743;3.447405;4.454331;4.430113;4.254613
2120;4.591621;3.760775;2.577512;4.279889;4.770455
2130;3.630931;5.367502;4.252108;4.522097;3.796314
2140;3.554651;3.326094;3.680543;5.326292;3.379919
2150;2.435448;4.723885;3.808517;5.027340;4.396639
2160;3.547077;3.311096;3.213807;3.690986;3.286117
2170;3.969901;4.545261;3.416989;2.882597;3.608393
2180;3.404292;2.674986;4.872502;4.747113;4.965559
2190;4.251217;3.714974;4.815873;4.548217;2.599335
2200;3.902848;3.231072;3.601296;2.704907;4.113244
2210;4.290958;3.682937;2.936682;3.584300;3.693144
2220;3.013557;3.210186;4.376334;2.999957;4.126799
2230;3.962578;4.499507;3.642667;3.889282;3.788897
2240;3.361443;3.008590;3.680931;2.771956;4.164246
2250;4.143305;3.526122;3.959404;2.888349;3.616776
2260;3.801285;2.872085;3.879364;3.657880;3.313998
2270;3.360779;4.637825;3.314486;3.817599;4.147459
2280;2.838694;4.986203;2.324536;3.180676;4.536887
2290;3.605651;2.233755;3.895621;3.531037;3.577773
2300;3.032026;3.717998;3.163023;3.494971;3.641944
2310;4.208947;3.147183;2.091359;1.997336;2.623597
2320;2.963647;4.206493;3.986233;2.306879;3.092231
2330;3.746782;4.658038;2.778546;3.040298;3.582520
2340;3.067224;4.080298;4.407654;2.604026;3.515973
2350;2.224131;4.595476;2.863977;2.267574;3.659469
2360;2.585785;3.234449;3.671712;3.703293;2.976403
2370;4.253724;2.808386;2.420945;3.413136;1.573020
2380;2.745796;3.463803;3.340073;3.100870;3.507261
2390;2.993403;1.770463;2.164993;2.629269;2.725716
2400;2.605355;3.601830;3.592183;3.305332;2.656566
2410;3.374154;3.011462;1.932641;3.923735;4.272634
2420;3.637650;1.859659;3.999863;3.057937;2.791334
2430;3.516472;3.859224;3.223603;1.601684;2.728508
2440;2.955821;3.728987;3.729477;3.356060;2.928647
2450;2.160716;2.484608;1.062367;2.749426;2.770413
2460;1.209553;3.576761;1.907928;2.729293;2.682413
2470;2.768158;3.034133;3.559433;3.624905;3.742409
2480;1.904441;2.711043;2.700528;1.806882;3.345429
2490;2.618644;2.936865;1.865395;2.825168;3.287276
2500;2.588072;1.913113;3.209714;2.871008;2.596662
2510;3.086235;2.312574;3.025211;2.189661;2.917456
2520;2.827475;2.264932;2.749201;2.887928;2.565399
2530;3.058808;2.702605;1.738946;3.643000;3.231349
2540;2.491695;1.482218;2.435365;2.131960;1.801993
2550;2.219777;2.600482;2.884286;3.062752;2.154243
2560;2.836782;1.946471;3.014519;1.743844;1.777990
2570;1.937750;1.774257;1.483999;2.591552;2.326187
2580;2.860416;2.303286;1.475117;2.461703;1.693933
2590;2.664333;3.662081;3.669766;2.996770;3.048897
2600;1.524068;3.078022;1.493827;1.560737;1.646507
2610;2.401537;2.829228;1.620071;2.562266;3.112212
2620;1.410663;1.907536;1.911092;2.959754;2.001309
2630;0.849175;2.227871;2.084483;3.646154;2.690757
2640;1.929056;2.570438;3.255562;2.012816;0.918440
2650;2.281839;2.268880;2.504707;2.460306;3.054363
2660;1.969564;1.940346;2.407785;2.754402;2.903442
2670;1.780590;1.342862;2.830784;2.844686;1.562023
2680;2.474250;2.272282;2.832311;1.161848;1.832712
2690;1.680019;3.220773;3.020301;3.907463;1.306671
2700;1.758940;1.833625;1.725891;1.592047;2.082500
2710;1.608239;2.524955;1.906036;2.532567;1.395429
2720;2.670143;1.978196;1.702940;2.054775;2.483154
2730;2.752559;1.105964;1.320920;1.005830;2.619231
2740;2.388283;2.862101;3.053153;2.444916;1.901164
2750;1.956298;2.183958;1.816896;1.547656;1.518059
2760;2.005598;1.797204;1.849951;2.520017;2.375371
2770;1.080241;2.064931;3.299277;3.012096;2.919283
2780;1.304868;2.094299;2.365538;1.899883;0.544146
2790;3.397146;0.906801;1.227283;2.449871;2.074994
2800;2.295319;2.090831;2.134807;2.037728;0.855737
2810;2.527309;2.284986;2.016969;2.051850;1.493732
2820;1.449141;1.994389;1.732470;2.360362;1.086012
2830;1.247787;1.971645;1.433181;1.194008;1.458839
2840;1.537026;1.508452;0.654338;1.774780;1.330924
