Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4330;-0.073780;0.039986;-0.316685;0.028329;-0.385740
4340;-0.055272;-0.191876;-0.276716;-0.187265;0.064134
4350;-0.695660;-0.369993;-0.140089;-0.148109;-0.315601
4360;-0.330030;-0.111408;-0.381640;-0.560831;0.125770
4370;-0.427706;-0.397833;-0.248940;-0.373949;0.303809
4380;-0.370693;-0.254913;0.096246;-0.046591;0.007916
4390;-0.848630;-0.356293;-0.471712;0.031392;-0.429004
4400;-0.163057;-0.383129;0.063737;-0.121150;-0.105617
4410;-0.262663;-0.055997;0.087140;-0.228539;-0.242295
4420;-0.254829;-0.405254;-0.216013;-0.268924;-0.433044
4430;-0.300765;-0.479155;-0.218540;-0.408803;-0.022436
4440;-0.253502;-0.185791;-0.066751;-0.113296;-0.393242
4450;-0.330529;-0.160384;-0.252437;-0.278234;0.092397
4460;0.123159;-0.480654;-0.266094;-0.239748;0.020237
4470;0.018020;-0.457348;-0.714057;-0.296020;-0.489502
4480;-0.397686;-0.158004;0.112719;0.159158;-0.212264
4490;-0.157549;-0.780725;-0.234455;-0.191151;-0.270173
4500;-0.143370;-0.255839;-0.081980;-0.388988;-0.423555
4510;-0.118235;-0.299386;-0.051591;-0.259894;-0.206869
4520;-0.371055;-0.274521;-0.291876;0.163224;-0.119275
4530;-0.085945;-0.102671;-0.321771;-0.183080;-0.030382
4540;-0.370043;-0.317835;-0.123088;-0.250973;-0.450838
4550;0.106140;-0.218830;-0.116222;-0.075125;-0.413792
4560;-0.390064;-0.070748;-0.308929;-0.270631;-0.088478
4570;-0.331314;-0.368212;-0.195220;-0.582196;-0.246815
4580;-0.120377;-0.158508;0.003036;-0.034081;-0.230186
4590;-0.430984;-0.098893;-0.598766;-0.318456;-0.021131
4600;0.025373;-0.378793;-0.134087;-0.006553;0.018035
4610;-0.111740;-0.288513;-0.210768;-0.205993;-0.212960
4620;-0.038276;-0.134672;-0.211014;-0.219429;-0.050606
4630;0.090791;0.219004;-0.176282;-0.251771;-0.042718
4640;-0.140684;-0.269166;-0.221586;-0.001748;-0.040049
4650;0.224150;-0.143831;-0.075928;-0.020981;-0.163239
4660;-0.430850;-0.476314;0.164856;-0.277728;-0.357359
4670;0.089492;-0.141260;-0.025166;-0.407209;-0.239026
4680;-0.077443;-0.008215;-0.250038;-0.356245;-0.230078
4690;-0.158237;-0.209131;-0.062480;-0.209428;-0.284322
4700;-0.292029;-0.218340;-0.165716;-0.265842;-0.013198
4710;-0.140304;-0.157348;-0.266786;-0.372821;-0.347722
4720;-0.342925;0.044519;-0.025608;-0.200795;-0.331516
4730;-0.168756;0.140986;-0.206944;-0.151298;-0.036071
4740;0.003013;-0.279588;0.038618;-0.302648;-0.155657
4750;-0.581919;0.215181;-0.310904;-0.436149;-0.039144
4760;0.137356;0.022485;-0.003906;-0.301104;-0.233857
4770;0.037457;-0.512504;-0.439168;-0.084449;-0.355194
4780;-0.144161;-0.019012;-0.382780;0.097624;-0.510100
4790;-0.119783;-0.129537;-0.392975;-0.237309;-0.261475
4800;-0.421252;-0.556501;-0.133409;-0.192181;0.072071
4810;-0.046936;-0.235283;0.020824;-0.135679;-0.150693
4820;-0.041347;-0.160963;-0.138857;-0.147869;-0.631248
4830;-0.086973;0.112288;0.168497;-0.227241;-0.432154
4840;-0.129601;-0.017252;-0.078538;-0.102066;-0.275058
4850;0.098217;0.048727;-0.075034;-0.107276;-0.404020
4860;-0.009899;-0.346231;-0.073357;-0.074479;0.117209
4870;-0.136412;-0.332070;-0.062075;-0.051668;0.052671
4880;-0.455734;0.018544;-0.179612;0.102874;-0.170344
4890;-0.489253;-0.466768;-0.126279;-0.163275;-0.299714
4900;-0.006460;-0.084874;0.038162;-0.393690;-0.236962
4910;-0.120080;-0.148992;-0.228231;-0.103802;0.100035
4920;-0.143691;-0.042212;-0.149609;-0.003501;-0.461651
4930;-0.236688;-0.399883;-0.576688;0.152334;-0.151061
4940;0.002151;-0.091742;-0.022985;-0.098509;-0.046031
4950;-0.253818;-0.355269;-0.300352;-0.214926;-0.132014
4960;-0.336811;-0.000000;-0.316444;0.019693;-0.077610
4970;-0.418611;-0.120162;0.081052;-0.226124;0.032429
4980;-0.226310;-0.234683;-0.274081;-0.393709;-0.315284
4990;0.074408;-0.306983;-0.117811;-0.342153;-0.461283
5000;-0.316876;-0.111869;0.133487;0.086294;-0.172179
