Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
3580;1.070245;-0.364903;0.140435;0.180210;0.094061
3590;-0.000856;0.006015;0.674148;0.610074;0.509942
3600;0.264886;-0.553695;-0.062730;-0.461917;0.352140
3610;-0.382346;-0.093607;-0.437350;0.988422;0.468685
3620;0.303865;-0.209596;0.675251;0.189253;0.827767
3630;1.000545;0.298348;-1.154425;0.559197;0.411195
3640;-0.452235;-0.248573;0.366794;0.603414;1.301246
3650;0.252083;0.806095;-0.631935;0.535765;-0.231725
3660;-0.983776;-0.139919;0.627007;0.069263;0.049175
3670;-0.996895;0.633397;-0.234056;0.335786;-0.060844
3680;0.166064;0.022307;0.748155;-0.310007;-0.036237
3690;1.380750;1.607636;1.333434;0.460569;-0.987418
3700;0.235220;-0.112038;-0.217245;0.164309;0.412719
3710;-0.662005;0.304290;0.640760;-0.665333;-0.649009
3720;0.721969;-0.292411;-0.238260;0.679682;0.246250
3730;0.603690;0.222817;0.427731;-0.196423;1.005357
3740;-0.049183;0.548464;0.118985;-0.223149;-0.385137
3750;0.399663;0.665653;-0.006442;0.472212;0.118189
3760;-0.429950;0.782627;-0.344464;-0.287131;0.250997
3770;0.495480;-0.014593;0.682799;-0.342387;0.442377
3780;-0.011978;0.830594;0.963189;-0.052012;-0.244135
3790;0.261360;-0.690709;0.650851;0.303080;0.239964
3800;0.111231;-0.242109;0.127548;-0.130754;0.312810
3810;-0.156130;-0.229683;0.754059;0.132853;0.736785
3820;0.145901;0.263526;0.335903;-0.023220;0.031060
3830;-0.061215;0.658870;0.074292;0.658122;0.182934
3840;0.244325;-0.723850;0.248645;-0.541870;0.410558
3850;0.381752;1.063552;0.124536;0.212021;0.396873
3860;-0.112536;-0.211248;0.545287;0.619689;0.000863
3870;0.714780;0.378985;-0.205289;0.241755;0.763140
3880;0.640030;0.070370;-0.190623;-0.266119;0.116952
3890;0.222592;0.006009;-0.299815;0.220673;0.057880
3900;-0.578845;-0.411132;0.811159;0.856394;0.123537
3910;0.136519;-0.176014;0.336782;0.144018;0.413126
3920;1.018343;-0.150700;0.468580;-0.095449;0.291738
3930;-0.158404;-0.037359;-0.126299;0.201766;0.468055
3940;-0.211448;0.391529;-0.023620;0.432101;0.052808
3950;0.688394;0.069562;0.987408;0.623262;-0.127241
3960;0.264948;0.276896;0.066992;-0.920042;0.003032
3970;-0.653237;-0.521191;-0.163697;0.596412;-0.278676
3980;0.088204;0.331536;0.148181;0.045155;0.147781
3990;-0.010702;0.191850;-0.452355;-0.142406;0.747161
4000;0.600712;-0.615175;-0.238334;0.634580;-0.183657
4010;-0.128421;0.553469;-0.769294;0.722684;-0.273329
4020;0.348411;0.673432;0.136615;0.676663;-0.022092
4030;0.289761;0.445105;-0.086359;-0.175925;-0.307832
4040;0.205391;0.341727;0.385183;-0.561396;-0.371296
4050;0.213982;-0.003864;-0.303686;-0.793985;-0.295572
4060;-0.119815;0.140366;-0.284825;0.307674;-0.273887
4070;-0.035536;-0.019745;0.874533;1.069703;0.556865
4080;0.181049;0.257108;0.365452;-0.798989;-0.375881
4090;0.261995;-0.069115;0.088482;0.022813;0.203926
4100;0.303443;0.020603;0.115114;-0.059400;0.413345
4110;-0.823866;0.154930;-0.201867;0.154546;1.090401
4120;0.503710;0.834394;-0.349161;-0.332762;-0.153153
4130;0.453798;0.110775;0.493687;-0.370578;0.278619
4140;0.387493;0.295358;-0.066987;-0.015499;0.226364
4150;-0.237575;0.986611;0.089809;-0.859675;-0.405258
4160;-0.864952;-0.488379;0.116006;-0.088640;0.531226
4170;-0.381099;0.420429;0.370057;-0.184684;0.450435
4180;0.181533;0.227122;0.036078;-0.070150;0.372680
4190;-0.390753;0.297119;0.353562;-0.338257;0.541057
4200;0.776966;0.343283;-0.812070;-0.431135;-0.022413
4210;0.941466;1.266686;0.521656;0.337025;0.190617
4220;-0.199937;-0.095317;0.716340;-0.310780;1.048610
4230;1.487094;0.866926;0.754910;-0.060264;0.888030
4240;0.118169;-0.399303;0.806747;0.071026;-0.002155
4250;0.205444;0.142107;-0.443601;-0.042615;0.217305
4260;0.709953;0.071701;1.003115;0.982348;0.061623
4270;-0.354494;-0.613079;0.067005;0.411558;0.213649
4280;-0.822216;-0.011594;-0.414186;-0.195000;0.166338
4290;-0.255217;0.751311;-0.027501;-0.155374;0.070250
4300;-0.454971;-0.085027;0.140517;-0.052928;0.404305
4310;-0.615737;-0.035648;0.104803;0.520083;0.423299
