Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4430;1.714340;1.123712;0.201416;0.899494;0.761334
4440;-0.203585;0.228344;0.690981;0.080091;0.723234
4450;-0.509048;1.588747;0.984876;-0.643775;-0.020771
4460;1.017329;0.817463;0.431029;0.454324;-0.105665
4470;1.751075;1.686911;1.354552;1.521844;0.270371
4480;0.546543;0.339002;0.874397;0.786545;-0.371236
4490;-0.210384;1.031990;0.059823;2.060483;0.091236
4500;1.749546;0.429049;1.554175;0.865627;-0.113813
4510;0.691785;0.136114;1.075328;0.876803;0.926927
4520;2.302402;0.827103;1.033543;1.057540;1.716264
4530;-0.990929;1.115557;0.695523;1.932864;1.842045
4540;-0.796730;0.271589;0.426949;1.225248;1.900346
4550;1.060790;-0.564652;0.667482;0.340613;0.943973
4560;-0.231054;0.570047;1.259633;0.394044;1.590711
4570;-0.000873;1.650831;1.741697;-0.460641;0.405879
4580;0.899297;0.114885;1.424834;1.121285;0.498786
4590;0.964857;1.272237;2.951120;0.528448;0.969407
4600;1.801084;1.581514;1.885806;1.224023;1.305823
4610;0.973470;2.684464;1.555825;1.375737;1.280096
4620;0.355202;1.789990;0.741805;0.365955;-0.140201
4630;0.016972;0.146421;1.368241;0.883510;0.359576
4640;2.470795;0.553860;0.505037;0.314665;0.334889
4650;1.005726;-0.070340;2.124262;1.761481;0.646596
4660;0.626910;-0.124140;-1.203129;-0.078430;0.909368
4670;0.508236;-0.151453;0.523366;-0.190461;0.330117
4680;0.272500;-0.540421;0.963992;0.397553;1.448213
4690;0.951744;1.743351;1.231640;0.557424;1.184303
4700;1.767014;0.252423;-0.412499;-0.649084;0.307713
4710;1.870671;0.920054;0.637671;0.158962;0.805031
4720;0.991647;0.769525;0.699321;-0.165160;0.690365
4730;0.085913;0.504305;2.009435;-1.220397;1.364949
4740;0.224632;0.334642;-1.255762;1.240106;0.673021
4750;0.315168;-0.051124;-0.639155;2.331669;0.720111
4760;-0.018323;0.916460;0.783804;1.435406;1.006845
4770;-0.090026;0.748137;0.013845;-0.401035;1.299430
4780;1.307139;0.262201;0.299756;0.713895;1.745774
4790;-0.567232;2.885242;0.145526;1.650828;1.260736
4800;1.680903;0.880572;-0.305186;0.507966;1.181615
4810;1.006572;0.809791;0.723191;0.488541;0.553257
4820;0.743053;0.369628;0.816246;-0.361390;0.316357
4830;-0.498777;1.319767;0.163565;1.604834;1.341492
4840;-0.162703;-0.039162;-1.082313;0.228156;0.004949
4850;0.131942;0.358830;1.126212;-0.102646;-0.128528
4860;0.979215;1.614555;0.434631;-0.110210;0.180232
4870;0.757606;-0.075669;-0.573745;0.938089;-0.049137
4880;0.026631;1.057426;-0.207683;0.761361;1.320114
4890;-0.022717;0.520428;0.313343;1.012832;0.099564
4900;-0.025308;1.546721;1.337715;0.384966;0.364999
4910;-0.797410;-0.676543;0.782860;0.613637;0.236318
4920;-0.940701;1.044664;-0.200576;0.438089;0.570973
4930;0.217878;0.419976;-0.463026;0.173954;0.846806
4940;1.994820;0.107705;1.072101;-0.262756;-0.050932
4950;1.193755;0.486774;0.701942;1.363931;1.936094
4960;0.749554;0.833475;0.994845;-0.170342;-0.558084
4970;0.677275;1.069372;1.320230;1.095942;0.783070
4980;0.650545;1.177316;0.357367;0.351725;0.645078
4990;1.052755;1.821190;0.409664;1.405641;0.490937
5000;1.476737;-0.521278;0.384460;0.830984;0.818779
