Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4030;0.156659;-0.327675;-0.085284;0.093740;-0.152536
4040;0.249329;0.500517;-0.277889;1.307422;0.537451
4050;0.304432;-0.044528;-0.187113;0.504708;-0.036871
4060;0.161032;0.941926;0.652777;-0.266143;0.542678
4070;0.557948;0.686903;0.061860;-0.277783;-0.192646
4080;-0.046798;0.200146;-0.361190;0.065736;0.428460
4090;0.826749;0.200060;-0.419150;0.506084;1.257996
4100;0.228050;-0.005050;-0.250312;1.221452;-0.029475
4110;0.535758;-0.050036;0.955364;0.796331;-0.011503
4120;0.023844;0.330867;1.225494;0.487773;-0.110823
4130;0.822266;0.298901;0.528541;0.163472;0.020685
4140;-0.808362;0.527075;0.376897;0.540862;0.645573
4150;-0.096385;1.619799;0.400153;0.701633;0.902743
4160;0.952255;-0.634438;0.092633;-0.073924;-0.275594
4170;-0.383723;1.431082;0.821201;-0.308510;0.161120
4180;0.119283;-0.399903;-0.489421;0.185916;0.977654
4190;1.577171;-0.084768;0.933425;0.901523;-0.434652
4200;0.982275;1.098908;0.649337;0.459618;0.691628
4210;-0.113763;0.924541;0.467551;0.569335;0.073599
4220;0.224909;0.050397;0.628258;0.769173;-0.088721
4230;1.207520;0.896539;-0.414714;0.496298;0.398145
4240;0.187061;-0.352613;0.070101;0.429108;0.011025
4250;0.409720;1.123234;0.605129;0.202580;-0.110140
4260;-0.177586;0.017439;0.463285;0.514942;0.231365
4270;0.358886;-0.580063;-0.802467;-0.133622;-0.389653
4280;0.676399;0.463748;-0.448497;0.650305;0.693187
4290;-0.404118;0.014691;0.133764;0.582216;0.441009
4300;-0.034420;0.696219;0.758763;0.111096;0.004138
4310;1.030570;0.799123;0.335623;0.117140;0.451812
4320;-0.060631;1.875352;-0.549873;0.342263;0.605296
4330;0.937600;0.729263;-0.146969;0.345203;0.321649
4340;0.249370;0.922168;0.699841;0.642701;0.777776
4350;-0.883619;0.351988;-0.339432;0.355821;-0.098396
4360;0.155540;0.802359;0.229316;0.422000;0.479866
4370;0.692018;1.346748;0.826534;0.500291;-0.205196
4380;-0.260117;0.555680;0.790149;0.360234;0.252015
4390;-0.053217;0.877145;0.183315;0.035368;0.473554
4400;-0.363759;0.232842;1.012877;0.061000;0.308130
4410;0.914198;-0.323259;-0.061507;0.033026;-0.119505
4420;0.484868;0.603878;0.889595;0.261001;-0.033083
4430;-1.157601;0.749077;0.443412;0.159312;-0.415136
4440;-0.257836;-0.044998;0.229970;0.642366;0.396229
4450;0.852237;-0.161390;-0.222599;0.466719;-0.120422
4460;-0.096792;-0.058297;0.018308;0.181215;-0.176030
