Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4360;-0.073498;0.055329;-0.143662;-0.240596;0.333166
4370;-0.113279;0.055370;0.028317;0.276351;0.117618
4380;0.039689;0.027320;-0.147390;0.098885;0.105770
4390;-0.023198;0.060297;0.062748;-0.006179;-0.050138
4400;-0.020450;-0.078526;0.155754;-0.128933;0.047412
4410;0.072052;0.254696;0.071593;-0.085529;-0.025486
4420;-0.120429;-0.053343;0.129450;0.060707;-0.050918
4430;-0.118600;-0.225292;0.056033;0.053664;0.151863
4440;0.183121;0.081670;-0.077848;0.054342;0.249152
4450;-0.031211;-0.050269;-0.091989;0.034128;-0.009685
4460;0.027521;0.108085;0.119924;0.073021;-0.157273
4470;-0.142114;0.096807;0.060480;0.065719;-0.051402
4480;0.187343;0.004950;0.245676;-0.190819;0.037401
4490;-0.009379;0.139633;0.154548;0.182013;0.097534
4500;-0.191915;0.061937;0.110246;-0.038084;0.238816
4510;0.036195;0.226894;-0.133414;-0.013290;0.040515
4520;0.095752;-0.143170;0.116547;-0.108363;0.082847
4530;-0.057722;0.100188;0.195669;0.013816;0.163665
4540;0.134614;0.072351;0.139459;0.007857;-0.021853
4550;-0.028404;0.191880;0.352109;-0.029600;0.001391
4560;-0.055784;-0.168658;-0.097148;0.251301;-0.041224
4570;-0.174295;-0.137733;0.097178;0.076489;-0.067366
4580;-0.005664;-0.086750;0.141939;0.304725;-0.114778
4590;0.230989;0.061518;0.259522;0.082543;0.043429
4600;-0.071768;-0.000957;0.069562;0.231755;0.016452
4610;0.161090;0.087058;-0.024374;0.107874;0.040902
4620;-0.223908;0.039685;-0.052841;-0.072025;0.127705
4630;-0.058174;0.089275;0.076802;0.052937;0.092650
4640;-0.105514;-0.104618;0.076727;-0.149699;0.202720
4650;0.092443;-0.014222;0.094813;0.228745;0.205402
4660;-0.089022;0.137018;-0.036150;0.270723;0.165228
4670;0.149779;0.128745;0.087638;0.080780;0.109267
4680;-0.054999;0.427936;0.084867;0.075795;-0.052776
4690;0.223585;-0.029629;-0.064211;-0.081100;-0.007860
4700;0.206664;-0.028083;0.161680;0.311848;-0.058516
4710;0.180577;0.099712;0.298356;-0.021389;0.086642
4720;0.003164;0.045914;-0.173497;0.225259;0.200320
4730;0.148576;-0.061636;0.164758;0.116717;-0.132881
4740;-0.189546;0.160166;0.040331;0.021334;0.243058
4750;0.060975;0.083432;0.049304;0.162846;0.016195
4760;0.183064;-0.016734;-0.160395;0.162166;-0.153823
4770;0.010620;0.011097;-0.012989;-0.051074;0.128386
4780;0.016025;0.019373;-0.027799;0.086132;-0.095872
4790;-0.119783;0.169184;0.088203;0.073917;0.291668
4800;0.154672;0.137128;0.190951;0.278328;-0.068409
4810;0.085603;0.047215;0.018349;0.123084;0.036223
4820;-0.159705;0.030804;0.070983;0.009885;0.202386
4830;0.100228;0.079582;0.279359;-0.047592;-0.027461
4840;-0.006965;0.099229;0.008865;0.163878;-0.046966
4850;-0.053825;-0.051201;0.036732;0.128481;0.021457
4860;0.006462;0.053246;-0.040641;0.136174;0.068857
4870;0.151804;-0.030127;0.012440;-0.043336;-0.000000
4880;-0.012419;0.145101;0.108716;0.165274;-0.041469
4890;0.093061;0.057264;0.201095;0.196524;0.152268
4900;0.161785;0.005405;-0.064436;-0.012089;0.122209
4910;0.088590;-0.074647;0.038980;-0.041639;0.184668
4920;0.092810;-0.224148;0.063742;0.373384;0.063978
4930;0.077488;0.087766;-0.159218;0.243105;0.334925
4940;0.165810;0.011293;0.101549;0.059018;-0.129396
4950;-0.066377;0.060602;0.173049;0.151449;0.109650
4960;0.011088;-0.027084;0.002682;0.092638;0.295652
4970;0.108553;-0.058170;0.211495;0.140002;0.313432
4980;0.047330;-0.074329;-0.023660;-0.035873;0.007332
4990;-0.226733;0.089315;-0.059731;0.071523;-0.073622
5000;0.108172;0.074318;0.209598;0.035844;0.109572
