Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4110;-0.692466;0.444903;0.743680;-0.358650;0.634413
4120;-0.595599;0.560983;0.404421;0.191484;-0.119259
4130;-0.158632;-1.004481;0.554718;0.188756;-0.076543
4140;-0.567026;0.075735;-0.659470;-0.543954;-0.019166
4150;-0.456195;0.530132;0.397431;-0.360882;0.041173
4160;-0.153647;-0.639495;-0.242882;0.844387;0.424908
4170;-0.170297;-0.021742;-0.482159;0.050323;0.386897
4180;-0.144829;0.409434;-0.288932;-1.261472;0.202086
4190;-0.481793;0.791347;0.175193;0.137588;0.947697
4200;0.339664;0.017236;0.009660;0.289915;1.037178
4210;0.293121;-1.508387;-0.361718;0.978415;-1.357588
4220;-0.263816;0.181636;0.346644;-0.147234;0.079240
4230;0.899699;-0.231025;-0.502017;0.001151;0.330889
4240;-0.572161;0.181234;-1.111520;0.272634;-0.292836
4250;-0.389829;0.945735;-0.172130;0.011159;-0.708406
4260;-0.117090;0.368171;0.181495;-0.847976;1.001377
4270;0.035857;-0.017682;0.195744;-0.390662;0.572101
4280;0.348079;0.552357;-0.829791;0.321525;0.132764
4290;0.570338;-0.480117;-0.884994;-0.607390;-0.029967
4300;-0.758862;0.085806;0.192608;-0.375754;1.217457
4310;0.089801;0.124165;-0.119471;-0.066577;-0.118341
4320;0.719998;-0.047689;-0.332576;-0.051167;0.379149
4330;0.125262;-0.013990;0.267813;0.491619;-0.024456
4340;-0.528264;0.586515;-0.624068;0.379302;0.118531
4350;-0.030583;-0.362812;0.132093;-0.838859;0.046343
4360;-0.077475;0.122241;0.426435;1.134682;0.246335
4370;1.211699;0.290063;-0.786157;0.447437;-0.520069
4380;-0.191125;-0.960789;-0.755784;1.064935;1.070787
4390;0.180696;-0.124695;-0.867315;0.439539;-0.149838
4400;-0.813790;0.251762;0.572083;0.497216;0.994318
4410;0.888752;-0.553269;-0.143782;-0.315450;0.039985
4420;-0.219551;0.455722;-0.472469;-0.314712;-0.409913
4430;-0.344221;-0.115302;-0.288457;0.216465;-0.608994
4440;-1.282055;-0.362311;0.265443;0.164808;0.813162
4450;-0.423566;0.508463;0.845081;-0.519512;-0.367009
4460;0.121403;1.269085;0.181104;-0.364848;0.376830
4470;0.085668;0.186583;-0.395621;-0.364765;-0.347498
4480;0.306440;-0.163503;0.499525;0.071955;-1.164816
4490;-0.276544;0.655400;-0.525665;0.246560;0.169215
4500;0.725377;0.431967;-1.391669;0.839978;-0.612865
4510;1.092471;-0.165027;0.937969;0.321963;0.371284
4520;0.887540;1.407879;-0.263042;-1.506818;0.252337
4530;-0.503853;-0.019188;-0.147747;0.130989;-0.823189
4540;0.760690;0.147897;0.013975;0.020500;0.133272
4550;-0.016037;-1.014239;-0.644063;0.889397;-0.045676
4560;-0.861850;-0.897464;-0.734770;-0.207130;0.235674
4570;-0.345575;0.764650;-0.544511;-0.497087;0.329369
4580;-0.112525;0.397641;-0.719940;0.632915;-0.670103
4590;-0.291380;-0.493444;0.071090;0.006496;-0.521983
4600;-0.477335;-0.035667;0.377444;0.786456;-0.090353
4610;0.015205;-0.131680;-0.577766;0.120425;0.014455
4620;-0.492451;0.671916;0.593415;0.461130;0.427041
4630;0.286644;-1.266025;-0.404958;0.570101;0.316052
4640;0.306757;-1.187951;0.179200;0.137915;0.420612
4650;-0.654892;0.227848;-0.639980;0.846814;-0.665078
4660;0.892979;0.676711;-0.705408;0.344738;0.205583
4670;0.260095;0.393762;-0.426203;1.031743;0.427790
4680;0.887781;-0.484129;-0.861742;0.380395;0.230105
4690;0.728345;0.455544;-0.225015;0.747022;0.472370
4700;0.520111;0.218013;-0.142578;0.362944;0.318565
4710;0.722187;-0.667691;0.889954;-0.596433;-0.685305
4720;0.345481;-0.546408;-0.133672;0.482277;0.310711
4730;-0.662230;-0.695802;-0.238478;-0.156506;-0.358837
4740;-0.674148;-0.256813;-0.701014;0.281588;-0.283678
4750;0.132665;0.962685;-0.178859;0.125502;-0.389004
4760;0.238263;-0.357107;0.133740;-0.480600;-1.016639
4770;0.372702;0.527156;-1.251264;0.436502;-0.506888
4780;0.079098;0.604035;0.210461;0.430045;-0.904459
4790;-0.727165;-0.833210;-0.156079;1.244300;0.103736
4800;0.240322;0.263673;-0.203122;-0.386222;-0.716773
4810;-0.057645;-0.080816;0.479080;-0.225565;-0.099733
4820;0.192651;-0.042977;-0.812612;0.011398;0.732446
4830;-0.640439;0.053558;0.469326;-0.823395;-0.363497
4840;0.132211;0.667030;0.106676;-0.041119;1.228128
4850;-0.811967;0.378821;0.731252;-0.369317;1.166714
4860;0.817598;0.124536;-0.156150;-0.310575;0.076303
4870;0.457258;-0.100216;-0.326100;0.082319;0.774391
4880;0.475132;1.419586;-0.034150;-0.722515;0.223670
4890;0.467968;-0.435639;0.022295;-1.043413;0.558002
4900;0.338151;-0.399417;-0.477684;-0.810345;-0.028110
4910;0.549554;-0.950715;0.679645;-0.912008;-0.156119
4920;0.490193;0.545991;1.400880;0.257370;-0.765581
4930;0.155983;-0.410286;0.728049;-0.037454;0.184426
4940;-0.279605;0.201911;0.576448;0.378738;0.195887
4950;-1.198286;-0.433462;-0.659389;-0.088857;0.694437
4960;0.134526;0.356850;-0.093398;1.181410;0.286739
4970;-0.170034;1.479794;-0.781434;-0.245744;-0.460885
4980;-0.212132;-0.086082;-0.503266;-0.304786;-0.992626
4990;-0.239666;0.055617;-0.119121;0.056274;-0.520982
5000;0.328474;-0.299051;-0.779265;-0.386467;-1.423033
